;-9,856;-48,010;22,173;71,000
;-9,833;-48,010;22,173;71,000
;-9,825;-48,010;22,173;71,000
;-9,825;-48,010;22,173;71,000
;-9,802;-48,010;22,173;71,000
;-9,802;-48,010;22,173;71,000
;-9,809;-48,010;22,173;71,000
;-9,794;-48,010;22,173;71,000
;-9,825;-48,010;22,173;71,000
;-9,817;-48,010;22,173;71,000
;-9,802;-48,010;22,173;70,000
;-9,825;-48,010;22,173;70,000
;-9,794;-48,010;22,173;70,000
;-9,817;-48,010;22,173;70,000
;-9,833;-48,010;22,173;70,000
;-9,833;-48,010;22,173;70,000
;-9,817;-48,010;22,173;70,000
;-9,817;-48,010;22,173;70,000
;-9,887;-48,010;22,173;70,000
;-9,872;-48,010;22,173;70,000
;-9,864;-48,010;22,173;70,000
;-9,895;-48,010;22,173;70,000
;-9,895;-48,010;22,173;70,000
;-9,911;-48,010;22,173;70,000
;-9,911;-48,010;22,173;70,000
;-9,919;-48,010;22,173;70,000
;-9,911;-48,010;22,173;70,000
;-9,934;-48,010;22,173;70,000
;-9,950;-48,010;22,173;70,000
;-9,942;-48,010;22,173;70,000
;-9,950;-48,010;22,173;70,000
;-9,942;-48,010;22,173;70,000
;-10,028;-48,010;22,173;70,000
;-10,012;-48,010;22,173;70,000
;-10,028;-48,010;22,173;70,000
;-10,051;-48,010;22,173;70,000
;-10,051;-48,010;22,173;70,000
;-10,036;-48,010;22,173;70,000
;-10,082;-48,010;22,173;70,000
;-10,059;-48,010;22,173;70,000
;-10,067;-48,010;22,173;70,000
;-10,075;-48,010;22,173;70,000
;-10,082;-48,010;22,173;70,000
;-10,090;-48,010;22,173;70,000
;-10,090;-48,010;22,173;70,000
;-10,067;-48,010;22,173;70,000
;-10,106;-48,010;22,173;70,000
;-10,098;-48,010;22,173;70,000
;-10,090;-48,010;22,173;70,000
;-10,129;-48,010;22,173;70,000
;-10,153;-48,010;22,173;70,000
;-10,121;-48,010;22,173;70,000
;-10,121;-48,010;22,173;70,000
;-10,129;-48,010;22,173;70,000
;-10,121;-48,010;22,185;70,000
;-10,137;-48,010;22,173;70,000
;-10,114;-48,010;22,185;70,000
;-10,114;-48,010;22,185;70,000
;-10,114;-48,010;22,185;70,000
;-10,129;-48,010;22,185;70,000
;-10,137;-48,010;22,185;70,000
;-10,145;-48,010;22,185;70,000
;-10,129;-48,023;22,185;70,000
;-10,137;-48,023;22,185;70,000
;-10,106;-48,023;22,185;70,000
;-10,114;-48,023;22,185;70,000
;-10,067;-48,023;22,185;70,000
;-10,082;-48,023;22,185;70,000
;-10,028;-48,023;22,185;70,000
;-10,036;-48,023;22,185;70,000
;-9,989;-48,023;22,185;70,000
;-9,989;-48,023;22,185;70,000
;-9,958;-48,023;22,185;70,000
;-9,973;-48,023;22,185;70,000
;-10,028;-48,023;22,185;70,000
;-9,989;-48,023;22,185;70,000
;-9,973;-48,023;22,185;70,000
;-9,958;-48,023;22,185;70,000
;-9,942;-48,023;22,185;70,000
;-9,911;-48,023;22,185;70,000
;-9,895;-48,023;22,185;70,000
;-9,911;-48,023;22,185;70,000
;-9,887;-48,023;22,185;70,000
;-9,848;-48,023;22,185;70,000
;-9,872;-48,023;22,185;70,000
;-9,864;-48,023;22,198;70,000
;-9,856;-48,023;22,198;70,000
;-9,841;-48,023;22,198;70,000
;-9,895;-48,023;22,185;70,000
;-9,864;-48,023;22,198;70,000
;-9,848;-48,023;22,198;70,000
;-9,856;-48,023;22,198;70,000
;-9,880;-48,023;22,198;70,000
;-9,880;-48,023;22,198;70,000
;-9,880;-48,023;22,198;70,000
;-9,887;-48,023;22,198;70,000
;-9,880;-48,023;22,198;70,000
;-9,903;-48,023;22,198;70,000
;-9,880;-48,023;22,198;70,000
;-9,887;-48,023;22,198;70,000
;-9,926;-48,023;22,198;70,000
;-9,934;-48,023;22,198;70,000
;-9,958;-48,023;22,198;70,000
;-9,950;-48,023;22,198;70,000
;-9,942;-48,023;22,198;70,000
;-9,958;-48,023;22,198;70,000
;-9,973;-48,023;22,198;70,000
;-9,965;-48,023;22,198;70,000
;-9,997;-48,023;22,198;70,000
;-9,989;-48,023;22,198;70,000
;-10,020;-48,023;22,198;70,000
;-10,004;-48,023;22,210;70,000
;-9,997;-48,023;22,198;70,000
;-10,028;-48,023;22,198;70,000
;-10,036;-48,023;22,198;70,000
;-10,043;-48,023;22,210;70,000
;-10,067;-48,023;22,198;70,000
;-10,082;-48,023;22,198;70,000
;-10,075;-48,023;22,210;70,000
;-10,075;-48,023;22,198;70,000
;-10,090;-48,023;22,210;70,000
;-10,098;-48,023;22,198;70,000
;-10,090;-48,023;22,198;70,000
;-10,114;-48,023;22,210;70,000
;-10,114;-48,023;22,210;70,000
;-10,098;-48,023;22,210;70,000
;-10,106;-48,023;22,210;70,000
;-10,106;-48,023;22,210;70,000
;-10,106;-48,023;22,198;70,000
;-10,137;-48,023;22,210;70,000
;-10,184;-48,023;22,210;70,000
;-10,160;-48,023;22,210;70,000
;-10,184;-48,023;22,210;70,000
;-10,176;-48,023;22,210;70,000
;-10,153;-48,023;22,210;70,000
;-10,153;-48,023;22,210;70,000
;-10,145;-48,023;22,210;70,000
;-10,137;-48,023;22,210;70,000
;-10,153;-48,023;22,210;70,000
;-10,145;-48,023;22,210;70,000
;-10,153;-48,023;22,210;70,000
;-10,145;-48,023;22,210;70,000
;-10,137;-48,023;22,210;70,000
;-10,129;-48,023;22,210;70,000
;-10,192;-48,023;22,210;70,000
;-10,192;-48,023;22,210;70,000
;-10,176;-48,023;22,210;70,000
;-10,153;-48,023;22,210;70,000
;-10,114;-48,023;22,210;70,000
;-10,137;-48,023;22,210;70,000
;-10,098;-48,023;22,210;70,000
;-10,075;-48,023;22,210;70,000
;-10,075;-48,023;22,210;70,000
;-10,059;-48,023;22,210;70,000
;-10,043;-48,023;22,210;70,000
;-10,012;-48,023;22,210;70,000
;-10,020;-48,023;22,210;70,000
;-9,997;-48,023;22,210;70,000
;-9,989;-48,023;22,210;70,000
;-9,997;-48,023;22,210;70,000
;-9,965;-48,023;22,210;70,000
;-9,981;-48,023;22,210;70,000
;-9,919;-48,023;22,210;70,000
;-9,919;-48,023;22,210;70,000
;-9,903;-48,023;22,223;70,000
;-9,903;-48,023;22,223;70,000
;-9,872;-48,023;22,210;70,000
;-9,864;-48,023;22,223;70,000
;-9,833;-48,023;22,210;70,000
;-9,848;-48,023;22,223;70,000
;-9,864;-48,023;22,223;70,000
;-9,841;-48,023;22,223;70,000
;-9,911;-48,023;22,223;70,000
;-9,926;-48,023;22,223;70,000
;-9,895;-48,023;22,223;70,000
;-9,856;-48,023;22,223;70,000
;-9,895;-48,023;22,223;70,000
;-9,872;-48,023;22,223;70,000
;-9,880;-48,023;22,223;70,000
;-9,872;-48,023;22,223;70,000
;-9,864;-48,023;22,223;70,000
;-9,887;-48,023;22,223;70,000
;-9,919;-48,023;22,223;70,000
;-9,880;-48,023;22,223;70,000
;-9,911;-48,023;22,223;70,000
;-9,919;-48,023;22,223;70,000
;-10,028;-48,023;22,223;70,000
;-10,020;-48,023;22,223;70,000
;-10,043;-48,023;22,223;70,000
;-10,028;-48,023;22,223;70,000
;-10,012;-48,023;22,223;70,000
;-10,036;-48,036;22,223;70,000
;-10,004;-48,036;22,223;70,000
;-10,028;-48,036;22,223;70,000
;-10,028;-48,036;22,235;70,000
;-10,051;-48,036;22,235;70,000
;-10,059;-48,036;22,223;70,000
;-10,067;-48,036;22,235;70,000
;-10,051;-48,036;22,235;70,000
;-10,059;-48,036;22,235;70,000
;-10,075;-48,036;22,235;70,000
;-10,067;-48,036;22,235;70,000
;-10,114;-48,036;22,235;70,000
;-10,137;-48,036;22,235;70,000
;-10,098;-48,036;22,235;70,000
;-10,114;-48,036;22,235;70,000
;-10,098;-48,036;22,235;70,000
;-10,121;-48,036;22,235;70,000
;-10,114;-48,036;22,235;70,000
;-10,121;-48,036;22,235;70,000
;-10,121;-48,036;22,235;70,000
;-10,114;-48,036;22,235;70,000
;-10,145;-48,036;22,235;70,000
;-10,137;-48,036;22,235;70,000
;-10,355;-48,036;22,235;70,000
;-10,316;-48,036;22,235;70,000
;-10,309;-48,036;22,235;70,000
;-10,285;-48,036;22,235;70,000
;-10,270;-48,036;22,235;70,000
;-10,254;-48,036;22,235;70,000
;-10,238;-48,036;22,235;70,000
;-10,231;-48,036;22,235;70,000
;-10,223;-48,036;22,235;70,000
;-10,215;-48,036;22,235;70,000
;-10,199;-48,036;22,235;70,000
;-10,199;-48,036;22,235;70,000
;-10,176;-48,036;22,235;70,000
;-10,192;-48,036;22,235;70,000
;-10,215;-48,036;22,235;69,000
;-10,192;-48,036;22,235;69,000
;-10,184;-48,036;22,235;69,000
;-10,192;-48,036;22,235;69,000
;-10,168;-48,036;22,235;69,000
;-10,153;-48,036;22,235;69,000
;-10,137;-48,036;22,235;69,000
;-10,106;-48,036;22,235;69,000
;-10,121;-48,036;22,235;69,000
;-10,067;-48,036;22,248;69,000
;-10,082;-48,036;22,235;69,000
;-10,059;-48,036;22,235;69,000
;-10,051;-48,036;22,248;69,000
;-10,004;-48,036;22,235;69,000
;-10,098;-48,036;22,248;69,000
;-10,098;-48,036;22,235;69,000
;-10,043;-48,036;22,248;69,000
;-10,043;-48,036;22,235;69,000
;-10,004;-48,036;22,248;69,000
;-9,997;-48,036;22,235;69,000
;-10,012;-48,036;22,248;69,000
;-9,958;-48,036;22,248;69,000
;-9,958;-48,036;22,248;69,000
;-9,950;-48,036;22,248;69,000
;-9,942;-48,036;22,248;69,000
;-9,942;-48,036;22,248;69,000
;-9,903;-48,036;22,248;69,000
;-9,919;-48,036;22,248;69,000
;-9,989;-48,036;22,248;69,000
;-9,973;-48,036;22,248;69,000
;-9,950;-48,036;22,248;69,000
;-9,942;-48,036;22,248;69,000
;-9,942;-48,036;22,248;69,000
;-9,950;-48,036;22,248;69,000
;-9,958;-48,036;22,248;69,000
;-9,981;-48,036;22,248;69,000
;-9,926;-48,036;22,248;69,000
;-9,934;-48,036;22,260;69,000
;-9,934;-48,036;22,248;69,000
;-9,942;-48,036;22,248;69,000
;-9,958;-48,036;22,248;69,000
;-9,950;-48,036;22,260;69,000
;-9,981;-48,036;22,248;69,000
;-9,997;-48,036;22,260;69,000
;-9,989;-48,036;22,248;69,000
;-10,012;-48,036;22,260;69,000
;-10,012;-48,036;22,260;69,000
;-10,004;-48,036;22,260;69,000
;-10,004;-48,036;22,260;69,000
;-10,020;-48,036;22,260;69,000
;-10,043;-48,036;22,260;69,000
;-10,051;-48,036;22,260;69,000
;-10,067;-48,036;22,260;69,000
;-10,067;-48,036;22,260;69,000
;-10,051;-48,036;22,260;69,000
;-10,082;-48,036;22,260;69,000
;-10,168;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,153;-48,036;22,260;69,000
;-10,160;-48,036;22,260;69,000
;-10,184;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,168;-48,036;22,260;69,000
;-10,160;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,153;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,129;-48,036;22,260;69,000
;-10,153;-48,036;22,260;69,000
;-10,176;-48,036;22,260;69,000
;-10,153;-48,036;22,260;69,000
;-10,168;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,129;-48,036;22,260;69,000
;-10,129;-48,036;22,260;69,000
;-10,137;-48,036;22,260;69,000
;-10,129;-48,036;22,260;69,000
;-10,121;-48,036;22,273;69,000
;-10,137;-48,036;22,260;69,000
;-10,090;-48,036;22,260;69,000
;-10,082;-48,036;22,273;69,000
;-10,082;-48,036;22,273;69,000
;-10,098;-48,036;22,260;69,000
;-10,075;-48,036;22,273;69,000
;-10,082;-48,036;22,273;69,000
;-10,043;-48,036;22,260;69,000
;-10,043;-48,036;22,273;69,000
;-10,012;-48,036;22,273;69,000
;-9,989;-48,036;22,273;69,000
;-9,965;-48,036;22,273;69,000
;-9,981;-48,036;22,273;69,000
;-9,958;-48,036;22,273;69,000
;-9,942;-48,036;22,273;69,000
;-9,934;-48,036;22,273;69,000
;-9,903;-48,036;22,273;69,000
;-9,919;-48,036;22,273;69,000
;-9,919;-48,036;22,273;69,000
;-9,919;-48,036;22,273;69,000
;-9,864;-48,036;22,273;69,000
;-9,887;-48,036;22,273;69,000
;-9,895;-48,036;22,273;69,000
;-9,872;-48,036;22,273;69,000
;-9,887;-48,036;22,273;69,000
;-9,903;-48,036;22,273;69,000
;-9,880;-48,036;22,273;69,000
;-9,919;-48,036;22,273;69,000
;-9,895;-48,048;22,273;69,000
;-9,919;-48,048;22,273;69,000
;-9,887;-48,048;22,273;69,000
;-9,958;-48,048;22,273;69,000
;-9,981;-48,048;22,273;69,000
;-9,934;-48,048;22,273;69,000
;-9,981;-48,048;22,273;69,000
;-9,965;-48,048;22,273;69,000
;-9,973;-48,048;22,273;69,000
;-10,004;-48,048;22,273;69,000
;-9,997;-48,048;22,273;69,000
;-9,997;-48,048;22,273;69,000
;-10,004;-48,048;22,273;69,000
;-9,997;-48,048;22,273;69,000
;-10,004;-48,048;22,285;69,000
;-10,028;-48,048;22,273;69,000
;-10,028;-48,048;22,273;69,000
;-10,051;-48,048;22,285;69,000
;-10,051;-48,048;22,273;69,000
;-10,059;-48,048;22,273;69,000
;-10,067;-48,048;22,273;69,000
;-10,082;-48,048;22,273;69,000
;-10,098;-48,048;22,273;69,000
;-10,082;-48,048;22,273;69,000
;-10,075;-48,048;22,285;69,000
;-10,098;-48,048;22,285;69,000
;-10,098;-48,048;22,285;69,000
;-10,106;-48,048;22,273;69,000
;-10,129;-48,048;22,285;69,000
;-10,121;-48,048;22,285;69,000
;-10,114;-48,048;22,273;69,000
;-10,114;-48,048;22,285;69,000
;-10,153;-48,048;22,273;69,000
;-10,137;-48,048;22,273;69,000
;-10,160;-48,048;22,273;69,000
;-10,145;-48,048;22,285;69,000
;-10,153;-48,048;22,273;69,000
;-10,153;-48,048;22,273;69,000
;-10,145;-48,048;22,273;69,000
;-10,129;-48,048;22,273;69,000
;-10,114;-48,048;22,273;69,000
;-10,137;-48,048;22,273;69,000
;-10,145;-48,048;22,273;69,000
;-10,106;-48,048;22,273;69,000
;-10,090;-48,048;22,273;69,000
;-10,090;-48,048;22,273;69,000
;-10,090;-48,048;22,285;69,000
;-10,090;-48,048;22,273;69,000
;-10,067;-48,048;22,273;69,000
;-10,067;-48,048;22,273;69,000
;-10,004;-48,048;22,273;69,000
;-10,004;-48,048;22,273;69,000
;-10,012;-48,048;22,273;69,000
;-9,989;-48,048;22,273;69,000
;-9,965;-48,048;22,285;69,000
;-9,942;-48,048;22,285;69,000
;-9,926;-48,048;22,273;69,000
;-9,958;-48,048;22,273;69,000
;-9,919;-48,048;22,273;69,000
;-9,895;-48,048;22,273;69,000
;-9,950;-48,048;22,273;69,000
;-9,942;-48,048;22,285;69,000
;-9,934;-48,048;22,273;69,000
;-9,903;-48,048;22,273;69,000
;-9,903;-48,048;22,273;69,000
;-9,911;-48,048;22,273;69,000
;-9,911;-48,048;22,273;69,000
;-9,911;-48,048;22,285;69,000
;-9,942;-48,048;22,285;69,000
;-9,934;-48,048;22,273;69,000
;-9,934;-48,048;22,273;69,000
;-9,903;-48,048;22,273;69,000
;-9,942;-48,048;22,273;69,000
;-9,942;-48,048;22,273;69,000
;-10,012;-48,048;22,285;69,000
;-10,020;-48,048;22,273;69,000
;-10,004;-48,048;22,285;69,000
;-10,020;-48,048;22,273;69,000
;-10,020;-48,048;22,273;69,000
;-10,051;-48,048;22,273;69,000
;-10,020;-48,048;22,273;69,000
;-10,028;-48,048;22,273;69,000
;-10,075;-48,048;22,273;69,000
;-10,082;-48,048;22,273;69,000
;-10,082;-48,048;22,285;68,000
;-10,075;-48,048;22,273;68,000
;-10,075;-48,048;22,273;68,000
;-10,075;-48,048;22,273;68,000
;-10,137;-48,048;22,273;68,000
;-10,090;-48,048;22,273;68,000
;-10,106;-48,048;22,273;68,000
;-10,090;-48,048;22,273;68,000
;-10,114;-48,048;22,273;68,000
;-10,137;-48,048;22,273;68,000
;-10,114;-48,048;22,273;68,000
;-10,106;-48,048;22,273;68,000
;-10,137;-48,048;22,273;68,000
;-10,145;-48,048;22,273;68,000
;-10,153;-48,048;22,273;68,000
;-10,153;-48,048;22,273;68,000
;-10,137;-48,048;22,273;68,000
;-10,137;-48,048;22,273;68,000
;-10,160;-48,048;22,273;68,000
;-10,168;-48,048;22,273;68,000
;-10,137;-48,048;22,273;68,000
;-10,145;-48,048;22,273;68,000
;-10,145;-48,048;22,273;68,000
;-10,153;-48,048;22,273;68,000
;-10,153;-48,048;22,273;68,000
;-10,145;-48,048;22,273;68,000
;-10,121;-48,048;22,273;68,000
;-10,129;-48,048;22,273;68,000
;-10,129;-48,048;22,273;68,000
;-10,106;-48,048;22,273;68,000
;-10,090;-48,048;22,273;68,000
;-10,098;-48,048;22,260;68,000
;-10,059;-48,048;22,260;68,000
;-10,059;-48,048;22,273;68,000
;-10,043;-48,048;22,273;68,000
;-10,036;-48,048;22,273;68,000
;-9,997;-48,048;22,260;68,000
;-9,997;-48,048;22,273;68,000
;-9,989;-48,048;22,273;68,000
;-9,965;-48,048;22,260;68,000
;-9,958;-48,048;22,260;68,000
;-9,958;-48,048;22,273;68,000
;-9,919;-48,048;22,260;68,000
;-9,903;-48,048;22,273;68,000
;-9,887;-48,048;22,260;68,000
;-9,880;-48,048;22,273;68,000
;-9,926;-48,048;22,260;68,000
;-9,926;-48,048;22,260;68,000
;-9,895;-48,048;22,260;68,000
;-9,919;-48,048;22,260;68,000
;-9,895;-48,048;22,260;68,000
;-9,887;-48,048;22,260;68,000
;-9,911;-48,048;22,260;68,000
;-9,895;-48,048;22,260;68,000
;-9,903;-48,048;22,260;68,000
;-9,903;-48,048;22,260;68,000
;-9,903;-48,048;22,260;68,000
;-9,911;-48,048;22,260;68,000
;-9,926;-48,048;22,260;68,000
;-9,942;-48,048;22,260;68,000
;-9,997;-48,048;22,260;68,000
;-10,020;-48,048;22,260;68,000
;-9,997;-48,048;22,260;68,000
;-10,012;-48,048;22,260;68,000
;-10,020;-48,048;22,260;68,000
;-10,020;-48,048;22,260;68,000
;-10,004;-48,048;22,260;68,000
;-10,020;-48,048;22,260;68,000
;-10,028;-48,048;22,260;68,000
;-10,043;-48,048;22,260;68,000
;-10,059;-48,048;22,260;68,000
;-10,051;-48,048;22,260;68,000
;-10,051;-48,048;22,260;68,000
;-10,067;-48,048;22,260;68,000
;-9,614;-48,048;22,260;68,000
;-9,841;-48,048;22,260;68,000
;-9,458;-48,048;22,260;68,000
;-9,973;-48,048;22,260;68,000
;-9,794;-48,048;22,260;68,000
;-10,636;-48,048;22,260;68,000
;-11,362;-48,048;22,260;68,000
;-11,221;-48,061;22,260;68,000
;-11,104;-48,061;22,260;68,000
;-10,972;-48,061;22,260;68,000
;-10,862;-48,061;22,260;68,000
;-10,792;-48,061;22,260;68,000
;-10,691;-48,061;22,260;68,000
;-10,636;-48,061;22,260;68,000
;-10,114;-48,061;22,260;68,000
;-10,566;-48,061;22,260;68,000
;-10,909;-48,061;22,260;68,000
;-10,823;-48,061;22,260;68,000
;-10,722;-48,061;22,260;68,000
;-10,667;-48,061;22,260;68,000
;-10,597;-48,061;22,260;68,000
;-10,543;-48,061;22,260;68,000
;-10,511;-48,061;22,260;68,000
;-10,449;-48,061;22,260;68,000
;-10,410;-48,061;22,260;68,000
;-10,363;-48,061;22,260;68,000
;-10,316;-48,061;22,260;68,000
;-10,309;-48,061;22,260;68,000
;-9,396;-48,061;22,260;68,000
;-10,589;-48,061;22,260;68,000
;-10,504;-48,061;22,260;68,000
;-10,426;-48,061;22,260;68,000
;-10,355;-48,061;22,260;68,000
;-10,324;-48,061;22,260;68,000
;-10,277;-48,061;22,260;68,000
;-10,223;-48,061;22,260;68,000
;-10,184;-48,061;22,260;68,000
;-10,145;-48,061;22,260;68,000
;-10,098;-48,061;22,260;68,000
;-10,075;-48,061;22,260;68,000
;-10,067;-48,061;22,260;68,000
;-10,028;-48,061;22,260;68,000
;-10,036;-48,061;22,260;68,000
;-9,989;-48,061;22,260;68,000
;-9,965;-48,061;22,260;68,000
;-9,950;-48,061;22,260;68,000
;-9,926;-48,061;22,260;68,000
;-9,911;-48,061;22,260;68,000
;-9,895;-48,061;22,260;68,000
;-9,872;-48,061;22,260;68,000
;-9,887;-48,061;22,260;68,000
;-9,848;-48,061;22,260;68,000
;-9,864;-48,061;22,260;68,000
;-9,856;-48,061;22,260;68,000
;-9,864;-48,061;22,260;68,000
;-9,856;-48,061;22,260;68,000
;-10,059;-48,061;22,260;68,000
;-10,020;-48,061;22,260;68,000
;-10,004;-48,061;22,260;68,000
;-10,004;-48,061;22,260;68,000
;-10,020;-48,061;22,260;68,000
;-9,997;-48,061;22,260;68,000
;-9,997;-48,061;22,248;68,000
;-9,997;-48,061;22,260;68,000
;-10,036;-48,061;22,260;68,000
;-10,036;-48,061;22,260;68,000
;-10,020;-48,061;22,260;68,000
;-10,036;-48,061;22,260;68,000
;-10,067;-48,061;22,260;68,000
;-10,075;-48,061;22,260;68,000
;-9,310;-48,061;22,248;68,000
;-10,465;-48,061;22,248;68,000
;-10,418;-48,061;22,248;68,000
;-10,379;-48,061;22,260;68,000
;-10,332;-48,061;22,248;68,000
;-10,309;-48,061;22,248;68,000
;-10,285;-48,061;22,248;68,000
;-10,293;-48,061;22,248;68,000
;-10,231;-48,061;22,248;68,000
;-10,254;-48,061;22,248;68,000
;-10,223;-48,061;22,248;68,000
;-10,231;-48,061;22,248;68,000
;-10,215;-48,061;22,248;68,000
;-10,207;-48,061;22,248;68,000
;-10,324;-48,061;22,248;68,000
;-10,277;-48,061;22,248;68,000
;-10,254;-48,061;22,248;68,000
;-10,254;-48,061;22,248;68,000
;-10,254;-48,061;22,248;68,000
;-10,262;-48,061;22,248;68,000
;-10,254;-48,061;22,248;68,000
;-10,223;-48,061;22,248;68,000
;-10,223;-48,061;22,248;68,000
;-10,215;-48,061;22,248;68,000
;-10,231;-48,061;22,248;68,000
;-10,238;-48,061;22,248;68,000
;-10,231;-48,061;22,248;68,000
;-10,207;-48,061;22,248;68,000
;-10,246;-48,061;22,248;68,000
;-10,238;-48,061;22,248;68,000
;-10,215;-48,061;22,248;68,000
;-10,207;-48,061;22,248;68,000
;-10,199;-48,061;22,248;68,000
;-10,176;-48,061;22,235;68,000
;-10,184;-48,061;22,235;68,000
;-10,168;-48,061;22,248;68,000
;-10,137;-48,061;22,248;68,000
;-10,129;-48,061;22,235;68,000
;-10,106;-48,061;22,235;68,000
;-10,090;-48,061;22,235;68,000
;-10,067;-48,061;22,235;68,000
;-10,051;-48,061;22,235;68,000
;-10,075;-48,061;22,235;68,000
;-10,075;-48,061;22,235;68,000
;-10,051;-48,061;22,235;68,000
;-10,051;-48,061;22,235;68,000
;-10,012;-48,061;22,235;68,000
;-9,981;-48,061;22,235;68,000
;-9,981;-48,061;22,235;69,000
;-9,965;-48,061;22,235;69,000
;-9,934;-48,061;22,235;69,000
;-9,934;-48,061;22,235;69,000
;-9,950;-48,061;22,235;69,000
;-9,919;-48,061;22,235;69,000
;-9,926;-48,061;22,235;69,000
;-9,880;-48,061;22,235;69,000
;-9,934;-48,061;22,235;69,000
;-9,919;-48,061;22,235;69,000
;-9,926;-48,061;22,235;69,000
;-9,934;-48,061;22,235;69,000
;-9,934;-48,061;22,235;69,000
;-9,911;-48,061;22,223;69,000
;-9,911;-48,061;22,223;69,000
;-9,911;-48,061;22,235;69,000
;-9,942;-48,061;22,235;69,000
;-9,965;-48,061;22,223;69,000
;-9,942;-48,061;22,235;69,000
;-9,942;-48,061;22,235;69,000
;-9,973;-48,061;22,235;69,000
;-9,989;-48,061;22,235;69,000
;-8,569;-48,061;22,235;69,000
;-10,316;-48,061;22,223;69,000
;-10,301;-48,061;22,235;69,000
;-10,285;-48,061;22,223;69,000
;-10,238;-48,061;22,223;69,000
;-10,246;-48,061;22,235;69,000
;-10,207;-48,061;22,235;69,000
;-10,223;-48,061;22,223;69,000
;-10,215;-48,061;22,223;69,000
;-10,207;-48,061;22,223;69,000
;-10,223;-48,061;22,223;69,000
;-10,184;-48,061;22,223;69,000
;-10,215;-48,061;22,223;69,000
;-10,207;-48,061;22,223;69,000
;-10,316;-48,061;22,223;69,000
;-10,270;-48,061;22,223;69,000
;-10,254;-48,061;22,223;69,000
;-10,254;-48,061;22,223;69,000
;-10,238;-48,061;22,223;69,000
;-10,199;-48,061;22,223;69,000
;-10,246;-48,061;22,223;69,000
;-10,223;-48,061;22,223;69,000
;-10,231;-48,061;22,223;69,000
;-10,223;-48,061;22,223;69,000
;-10,207;-48,061;22,223;69,000
;-10,207;-48,061;22,223;69,000
;-10,223;-48,061;22,223;69,000
;-10,199;-48,061;22,223;69,000
;-9,591;-48,061;22,223;69,000
;-9,809;-48,061;22,223;69,000
;-10,667;-48,061;22,223;69,000
;-10,597;-48,061;22,210;69,000
;-10,535;-48,061;22,223;69,000
;-10,519;-48,061;22,223;69,000
;-10,449;-48,061;22,223;69,000
;-10,418;-48,061;22,210;69,000
;-10,363;-48,061;22,210;69,000
;-10,340;-48,061;22,210;69,000
;-10,285;-48,061;22,210;69,000
;-10,254;-48,061;22,210;69,000
;-10,199;-48,061;22,210;69,000
;-10,176;-48,061;22,210;69,000
;-10,199;-48,073;22,210;69,000
;-10,184;-48,073;22,210;69,000
;-10,160;-48,073;22,210;69,000
;-10,121;-48,073;22,210;69,000
;-10,067;-48,073;22,210;69,000
;-10,067;-48,073;22,210;69,000
;-10,020;-48,073;22,210;69,000
;-9,997;-48,073;22,210;69,000
;-9,958;-48,073;22,210;69,000
;-9,942;-48,073;22,210;69,000
;-9,934;-48,073;22,210;69,000
;-9,895;-48,073;22,210;69,000
;-9,911;-48,073;22,210;69,000
;-9,903;-48,073;22,210;69,000
;-10,004;-48,073;22,210;69,000
;-9,965;-48,073;22,210;69,000
;-9,973;-48,073;22,210;69,000
;-9,911;-48,073;22,210;69,000
;-9,903;-48,073;22,210;69,000
;-9,934;-48,073;22,210;69,000
;-9,926;-48,073;22,210;69,000
;-9,919;-48,073;22,210;69,000
;-9,903;-48,073;22,210;69,000
;-9,919;-48,073;22,198;69,000
;-9,919;-48,073;22,198;69,000
;-9,926;-48,073;22,198;69,000
;-9,965;-48,073;22,210;69,000
;-9,950;-48,073;22,210;69,000
;-10,067;-48,073;22,198;69,000
;-10,059;-48,073;22,210;69,000
;-10,051;-48,073;22,198;69,000
;-10,067;-48,073;22,198;69,000
;-10,075;-48,073;22,198;69,000
;-10,090;-48,073;22,198;69,000
;-10,098;-48,073;22,210;69,000
;-10,082;-48,073;22,210;69,000
;-10,090;-48,073;22,198;69,000
;-10,106;-48,073;22,198;69,000
;-10,075;-48,073;22,210;69,000
;-10,114;-48,073;22,210;69,000
;-10,114;-48,073;22,198;69,000
;-10,153;-48,073;22,198;69,000
;-8,944;-48,073;22,198;69,000
;-9,458;-48,073;22,198;69,000
;-10,901;-48,073;22,198;69,000
;-10,792;-48,073;22,198;69,000
;-10,753;-48,073;22,198;69,000
;-10,660;-48,073;22,198;69,000
;-10,613;-48,073;22,198;69,000
;-10,582;-48,073;22,198;69,000
;-10,519;-48,073;22,198;69,000
;-10,488;-48,073;22,198;69,000
;-10,418;-48,073;22,198;69,000
;-10,410;-48,073;22,198;69,000
;-10,402;-48,073;22,198;69,000
;-10,348;-48,073;22,198;69,000
;-10,402;-48,073;22,198;69,000
;-10,379;-48,073;22,210;69,000
;-10,363;-48,073;22,198;69,000
;-10,332;-48,073;22,198;69,000
